6.656459,8.241518,12.55838,46.33585,32.81048,26.60463,24.1699,21.98492,19.98495,18.9966,17.8737,16.91229,16.09068,14.57151,13.18409,12.14346,10.29901,9.184541,8.33404,7.813821,7.600803,-6.897832
6.653159,8.534124,54.27574,67.20526,34.14661,26.1802,23.58959,21.32758,19.40145,18.30338,17.36651,16.55951,15.62514,14.12659,12.9621,11.78877,10.14407,9.037374,8.223126,7.844495,7.572893,-6.777151
6.76,8.998758,44.18172,60.14589,37.29963,26.36139,23.1825,20.77572,18.70612,17.78585,16.88679,15.88669,15.03531,13.78379,12.47041,11.38762,9.958323,8.76425,8.122488,7.736774,7.542192,-6.897832
6.970378,9.543399,31.47144,53.738,63.54734,27.28968,23.26721,20.42552,18.28387,17.18451,16.24927,15.4453,14.73517,13.23845,12.08007,11.20561,9.551144,8.624804,7.92306,7.510824,7.508734,-6.777151
7.243369,10.36059,21.59126,46.39365,57.41386,29.67468,24.12589,20.44716,17.8996,16.79056,15.79685,14.81952,13.98934,12.776,11.65344,10.59851,9.271663,8.260796,7.620406,7.360625,7.24708,-6.897832
7.570083,11.23334,18.74526,38.60763,50.81226,58.75072,26.39735,21.27515,17.96257,16.57361,15.41302,14.42953,13.59566,12.16351,11.03063,10.18025,8.790877,7.874837,7.410301,7.031915,7.045415,-6.716811
7.907456,11.54263,16.79896,30.6124,43.74281,52.66757,56.00534,23.84978,19.06556,17.18813,15.66399,14.40329,13.35282,11.85782,10.71088,9.649463,8.351199,7.615114,6.965407,6.679547,6.803939,-8.70805
8.228649,11.15471,14.73278,22.80027,35.70284,45.26539,49.15201,52.40549,23.24024,20.10872,17.71504,15.82815,14.31288,12.24142,10.71868,9.603367,8.163711,7.198708,6.685935,6.501095,6.440375,-8.587366
8.385907,10.59425,13.13284,18.13429,28.36001,38.09341,42.30528,46.013,49.12126,50.66242,22.66438,19.37896,16.90892,13.74002,11.5684,10.04647,8.20993,7.179284,6.557616,6.197048,6.249887,-8.70805
8.389162,9.762377,11.39206,14.33959,20.30387,28.87742,33.12012,37.09336,40.64077,42.41821,44.04256,45.5801,46.99557,18.85118,14.65687,12.02253,9.093912,7.532506,6.653683,6.192634,6.051472,0
8.503823,9.613594,11.00153,13.47685,18.15791,25.03486,28.80408,32.50937,35.97168,37.6203,39.38113,40.85713,42.4689,45.02709,16.48491,13.0965,9.523589,7.692309,6.668071,6.109895,5.838837,0
8.683563,9.738435,11.08575,13.48298,17.56317,23.35921,26.52412,29.80479,32.99303,34.45706,36.15871,37.54425,39.06713,41.52959,43.78633,13.14296,9.435321,7.56036,6.515851,5.942716,5.635722,0
8.866076,9.918892,11.27296,13.68047,17.29308,22.14309,24.68023,27.5065,30.38241,31.72234,33.28003,34.61528,36.01137,38.41436,40.69757,13.10697,9.198915,7.350701,6.322607,5.757773,5.44723,0
9.046363,10.11246,11.48659,13.53691,16.66708,20.61048,22.94686,25.3106,27.86431,29.09585,30.52809,31.78352,33.06876,35.39639,37.69042,39.87664,8.922261,7.12119,6.119982,5.570009,5.265282,0
9.2413,10.32706,11.44736,13.4,15.74197,18.932,21.00401,22.94254,25.14167,26.25965,27.56071,28.72005,29.88914,32.12996,34.43137,36.43184,8.930265,6.865549,5.896928,5.365257,5.069796,0
9.421098,10.26279,11.34765,12.73474,14.87388,17.4066,19.01997,20.78722,22.65857,23.67493,24.85863,25.92472,26.99014,29.14843,31.28271,33.28879,88.03519,6.895117,5.719179,5.175342,4.890261,2.372289
9.636705,10.49934,11.19332,12.5121,14.08617,16.39916,17.7533,19.42797,20.97006,21.99982,23.00002,23.92578,25.00284,26.94257,29.10278,30.99801,87.81351,7.473459,5.619863,4.905448,4.582777,8.587368
10.20853,10.81284,11.61083,12.72212,14.32669,16.57512,17.75575,19.28873,20.81403,21.68352,22.69604,23.66337,24.56999,26.57684,28.37507,30.75645,62.70539,6.882713,5.075245,4.431838,4.074374,11.36303
10.73448,11.41289,12.296,13.3737,15.0196,17.21802,18.40917,19.89749,21.39683,22.23314,23.20699,24.15439,25.02013,26.96926,30.14903,88.49275,50.21184,5.680462,4.329794,3.743347,3.495034,11.36303
11.36519,12.11611,13.05673,14.13932,15.8029,18.0185,19.16746,20.65506,22.07791,22.90588,23.86997,24.9854,26.5247,83.90723,54.5693,49.49166,8.475368,4.33879,3.438053,2.994806,2.839113,11.06133
12.0109,12.73898,13.65974,14.7132,16.31493,18.46453,19.54868,20.99123,22.83853,24.68549,79.16338,83.22597,54.29165,48.05387,43.53653,38.27404,5.388551,3.363756,2.613043,2.316725,2.168745,0
12.1471,12.52453,13.06527,14.00705,15.2914,16.94446,18.08397,19.59562,22.61913,76.68546,80.65999,51.1728,47.33234,43.40726,39.10402,34.06062,21.77705,4.109081,2.944623,2.359556,2.061637,0
11.92399,11.76177,12.11763,12.68517,13.68677,15.00377,16.05411,17.61065,21.42455,74.90326,78.89941,46.98122,44.0682,40.50422,36.58693,32.29926,22.95492,12.81469,5.187864,3.586057,2.633766,0
11.29331,10.75913,10.80776,11.26657,11.81139,12.96856,13.89562,15.5646,69.0514,72.40286,76.30216,43.9767,41.25064,37.93541,34.43511,30.71858,23.18142,16.10923,10.53704,6.682293,4.07311,0.3207116
10.50584,9.467978,9.424034,9.483532,9.959667,10.96273,11.93804,13.79647,66.80283,70.09413,73.92617,40.7906,38.32556,35.27994,32.18286,29.02169,22.93138,17.37857,12.94245,9.730907,6.27391,2.010246
9.088724,7.948228,7.704986,7.793985,8.23626,9.354843,10.549,13.60865,65.7679,69.18716,40.25647,36.47066,34.73585,32.10508,29.33455,26.64642,21.54025,17.15883,13.66354,11.19081,8.229902,4.846253
7.370019,6.296135,6.183552,6.343407,7.121103,9.063123,13.4546,61.59439,67.70066,35.40855,32.9896,31.45172,30.12877,27.87423,25.54192,23.17669,19.13613,15.81296,13.32827,11.3938,9.103386,5.147955
5.557381,5.006301,5.223029,5.857867,7.424661,53.51861,58.53545,64.2831,30.515,29.01419,27.72523,26.611,25.63937,23.47022,21.57831,19.68963,16.58624,14.19995,12.44178,11.05539,9.613083,0
4.403772,4.522626,4.992548,6.293764,42.38844,53.29929,58.10081,30.24934,26.38727,25.15056,24.08818,23.16949,22.20438,20.42343,18.88173,17.31311,14.93353,13.19829,11.75603,10.92858,9.928959,0
4.086699,4.660151,5.62267,8.877666,41.97158,51.58323,56.05991,26.6066,23.51023,22.39099,21.43047,20.60022,19.81698,18.20978,16.95341,15.63151,13.79777,12.22893,11.3554,10.55244,10.09086,-2.010246
4.241558,5.319978,7.272644,28.41,39.82725,48.4901,52.54635,24.81601,21.32092,20.23042,19.29661,18.49017,17.79893,16.47283,15.25126,14.33197,12.58619,11.54937,10.64169,10.2575,10.00645,-7.078854
4.573791,6.184429,10.80895,23.87082,34.14174,42.59295,46.16787,49.91533,21.56202,19.48598,18.33529,17.39076,16.58268,15.38255,14.42185,13.33789,11.96641,10.87071,10.23819,9.8892,9.913356,-8.346004
4.931658,6.935837,11.24098,19.34375,27.80515,35.75708,39.43219,42.76641,46.09732,48.12144,20.94353,17.93996,16.44359,14.91301,13.72203,12.82516,11.47503,10.48134,9.95846,9.529664,9.662621,-8.828731
5.333784,7.632299,10.91281,16.13365,22.6642,29.83727,33.32888,36.68827,39.7477,41.46028,43.05637,44.89993,47.03916,15.43326,13.52769,12.40361,10.97977,10.19354,9.493844,9.24307,9.321335,0
6.662522,9.429688,11.97678,15.73869,20.56853,26.2884,29.28153,32.32725,35.24463,36.58742,38.14516,39.65213,41.35369,45.27179,12.62889,11.01785,9.592927,8.811983,8.474042,8.355567,8.712214,0
7.912202,10.53529,12.90026,15.87221,19.88486,24.79148,27.3068,30.00785,32.69697,33.91842,35.33602,36.77502,38.32484,41.88255,12.07316,9.963534,8.346274,7.641443,7.329988,7.342341,7.954032,0
9.255068,11.47752,13.23821,15.84395,19.19274,23.16192,25.37876,27.67883,30.09139,31.21146,32.51226,33.86145,35.28492,38.54353,42.98528,9.085606,7.073503,6.333506,6.069005,6.078174,6.865755,0
10.11305,11.87235,13.50005,15.41071,18.02764,21.30845,23.35141,25.20646,27.3091,28.32911,29.51457,30.76132,32.06019,35.02391,39.06158,9.301927,6.1403,5.17331,4.721695,4.704598,5.320443,0
10.74841,12.10843,13.18929,14.95079,17.0645,19.77341,21.48428,23.15823,25.00054,25.9395,27.0313,28.1916,29.38936,32.11415,35.8247,40.92715,5.976961,4.637407,3.999545,3.834831,4.036136,0
10.98945,11.86762,12.86779,14.04111,15.86233,18.12114,19.41725,20.94508,22.49471,23.34967,24.34476,25.40679,26.50006,28.97754,32.35114,36.99314,7.725092,4.715363,3.756768,3.387712,3.223871,4.48421
11.31048,11.90832,12.52882,13.65014,15.04799,16.94529,18.19024,19.48639,20.86469,21.78292,22.70222,23.71045,24.88463,27.55821,31.2536,36.46011,46.95376,5.093915,3.783347,3.192869,2.858241,7.621916
11.61342,12.00032,12.48529,13.51792,14.71222,16.52866,17.55733,18.92412,20.38352,21.33195,22.43784,23.72461,25.23603,28.76404,33.86691,39.42585,48.36999,5.615166,3.790744,3.069193,2.649806,7.621916
11.65588,11.86944,12.4549,13.22836,14.48566,16.14335,17.31749,18.71175,20.50077,21.70697,23.1256,24.79881,26.79724,31.60013,37.00034,41.77382,49.46057,6.714548,3.95763,3.133733,2.592238,7.742601
11.59523,11.68357,12.2432,12.87416,14.15222,15.9417,17.34111,19.20937,21.66423,23.36179,25.40409,27.88677,30.43162,35.34844,39.84953,43.8452,50.21733,8.312548,4.53934,3.38687,2.717701,4.061827
11.38576,11.31397,11.53681,12.2822,13.41505,15.41585,16.98406,19.10131,21.94051,23.94479,26.31062,28.70206,31.36739,35.73121,39.78415,43.42331,49.30005,9.960232,5.965906,4.318446,3.181585,0
10.84746,10.28416,10.54423,11.05652,12.14195,14.08909,15.62507,17.71296,20.54275,22.56815,24.63688,27.05135,29.27288,33.35432,37.23714,40.79838,46.74289,13.03803,8.207501,6.111345,4.401947,9.251114
9.953279,9.585325,9.877443,10.64218,12.06493,14.58712,16.62904,19.51346,22.89223,25.14176,26.98389,29.18016,30.99719,34.57156,37.99715,41.15038,46.40525,11.5877,8.206151,6.523553,5.073792,10.63895
9.38069,9.413377,10.02224,11.20748,13.30744,17.17021,19.90364,23.24993,26.68279,28.26862,30.12108,31.81948,33.52934,36.55075,39.45197,42.10876,13.82384,9.409775,7.307308,6.163822,5.186244,0
8.987892,9.243788,9.979671,11.34673,13.77084,17.72302,20.4756,23.352,26.16901,27.91907,29.3744,30.98192,32.5727,35.46624,38.06569,40.50743,12.73104,9.10254,7.27472,6.26196,5.424041,0
8.63545,8.946258,9.699697,11.08638,13.39562,17.06247,19.09507,21.65199,24.12593,25.60783,26.9287,28.46563,29.86271,32.621,35.09769,37.51599,13.93791,9.41925,7.59049,6.572777,5.742389,0
8.308042,8.624392,9.362206,10.67721,12.60839,15.51813,17.39725,19.41769,21.67153,22.8946,24.09804,25.4992,26.79832,29.3124,31.71535,34.1652,38.74884,10.05224,7.976721,6.920167,6.061551,0.7430952
8.053511,8.446904,9.124102,10.22872,12.06285,14.36612,15.96459,17.62275,19.63608,20.62089,21.77165,23.11505,24.18145,26.58135,28.8351,31.24348,35.82102,12.46523,8.268221,7.08614,6.278411,5.027275
8.055153,8.452844,9.159735,10.25961,11.71905,13.87579,15.23259,16.9303,18.51588,19.58738,20.70773,21.69043,22.837,25.01558,27.36991,29.57071,34.25361,40.17489,8.467246,6.977331,6.223474,4.846253
8.110794,8.678435,9.154222,10.12918,11.50373,13.4779,14.72743,16.11635,17.85552,18.67107,19.62274,20.72906,21.83419,23.80044,25.99636,28.35634,32.93317,39.74916,8.93359,7.012904,6.051291,7.742601
8.408235,8.690878,9.341654,10.12071,11.55192,13.26889,14.56343,15.90335,17.39012,18.39705,19.29675,20.21383,21.28418,23.27183,25.45635,27.55862,32.71206,41.41543,9.184496,6.975716,5.855769,8.044303
8.512147,8.808495,9.38703,10.26783,11.49825,13.32714,14.4532,15.9535,17.28755,18.15833,19.1766,20.13584,21.06504,23.15399,25.08368,27.47286,33.771,45.19152,9.22711,6.858149,5.665509,8.466687
8.671441,8.994528,9.514175,10.45964,11.61136,13.47174,14.53147,15.94005,17.34635,18.16233,19.11509,20.17807,21.04819,22.99838,25.31032,28.21466,37.67326,49.81867,9.048779,6.666192,5.485069,8.889071
8.823357,9.243498,9.649699,10.53659,11.78405,13.58075,14.72411,15.96871,17.56688,18.31471,19.15513,20.12925,21.28763,23.40471,26.29922,30.31468,42.67178,52.69365,8.67906,6.510894,5.387753,8.889071
9.05414,9.289144,9.857249,10.63279,12.01439,13.64197,14.92137,16.09443,17.54269,18.54768,19.48707,20.57891,21.86032,24.81982,29.0633,35.20092,46.88108,54.98037,8.52954,6.369697,5.245841,8.889071
9.15073,9.380923,9.995187,10.76802,12.05423,13.74089,14.89789,16.36651,17.99464,19.10037,20.40421,21.94605,23.79427,28.2912,34.54763,40.70723,49.89289,23.1861,8.358878,6.21519,5.095277,9.009751
9.210154,9.503926,10.00869,10.9249,12.06468,13.99697,15.29731,17.03913,19.34003,20.94802,22.89368,25.27527,28.25163,34.41727,39.7321,44.38059,51.70654,14.56826,8.161695,6.068222,4.956035,8.164985
9.28935,9.620816,9.993684,10.86337,12.24149,14.47535,16.25375,18.71011,22.12627,24.62894,27.50995,30.59601,33.40784,38.27103,42.66359,46.50082,24.14969,11.85423,7.950313,6.120645,4.948728,3.337737
9.248635,9.18797,9.720269,10.51497,11.97874,14.57786,16.69425,19.70585,24.03462,26.59635,29.47602,31.9498,34.45457,38.68539,42.55665,45.9696,20.00595,11.61098,8.330456,6.675319,5.271067,0.7430952
8.713094,8.669676,9.030057,9.84912,11.33513,13.98779,16.17952,19.34902,23.40754,26.1299,28.28475,30.83246,32.86341,36.80626,40.48965,43.79636,20.31543,12.43113,9.142216,7.440938,5.961895,0.7430952
8.280833,8.037678,8.405428,9.211881,10.66626,13.27359,15.44993,18.62854,22.32429,24.57123,26.66322,28.90023,30.88685,34.60489,38.16214,41.42463,46.83831,13.31522,9.92008,8.141794,6.59401,1.587862
7.563444,7.413411,7.793842,8.595954,10.0336,12.62823,14.82352,17.64995,21.24916,22.96817,25.04306,26.88647,28.83979,32.28461,35.68446,38.88264,44.38838,14.01166,10.59878,8.785551,7.208833,3.337737
7.021759,7.002582,7.432427,8.289668,9.814982,12.60785,14.76776,17.57341,20.52955,22.35822,24.08672,25.81015,27.74208,30.94605,34.10728,37.15691,42.56259,13.9026,10.76402,9.061861,7.594654,4.48421
6.626527,6.794912,7.326663,8.326095,10.10142,13.02716,15.33651,17.74074,20.63769,22.0206,23.66104,25.33281,26.8712,29.92718,33.036,35.97046,41.05441,13.28969,10.47676,9.018988,7.80347,4.48421
6.471914,6.844267,7.515038,8.730811,10.57934,13.73612,15.57429,18.02789,20.32916,21.9234,23.22955,24.70842,26.3603,29.06531,31.86142,34.6521,39.80113,12.69858,9.958969,8.764191,7.838503,4.604891
6.541471,7.123092,7.911895,9.101427,11.22371,13.87169,15.82357,17.79405,20.15461,21.35978,22.7786,24.19836,25.5158,28.23058,30.98643,33.53405,38.63977,12.32833,9.451799,8.395304,7.735019,4.604891
6.936256,7.555198,8.421369,9.651439,11.41763,13.91899,15.62927,17.47674,19.53105,20.78578,21.89479,23.18675,24.60371,26.93598,29.45031,32.05655,37.22282,13.03021,8.963326,7.83205,7.408044,5.147955
7.258937,8.082095,8.740398,9.962061,11.59633,14.1156,15.48207,17.30033,19.14495,20.22936,21.50249,22.63753,23.80798,26.21646,28.63363,30.9924,36.62523,46.21741,8.620446,7.401854,6.977697,7.078852
7.864174,8.525118,9.269938,10.33329,12.03342,14.22808,15.71619,17.28092,19.20013,20.12429,21.20309,22.45997,23.53626,25.77604,27.99697,30.55757,37.29153,49.09902,8.152649,6.8575,6.375131,7.078852
8.339469,8.87424,9.683972,10.68607,12.30983,14.37522,15.86526,17.35744,19.08298,20.16871,21.08386,22.14441,23.38354,25.35929,27.79625,30.56871,39.3271,51.60575,7.792131,6.49078,5.910985,7.199533
8.624327,9.240889,9.871166,11.05771,12.41394,14.56152,15.81119,17.47754,18.95148,19.91827,21.04887,21.97236,22.999,25.24606,27.8221,31.30597,42.41622,53.45067,7.485326,6.188421,5.532409,7.078852
8.98455,9.522064,10.09558,11.09841,12.52982,14.55925,15.76712,17.17345,18.81854,19.63142,20.57902,21.67869,22.82659,25.22285,28.52223,33.14634,45.62234,54.82963,7.289494,5.938854,5.194925,7.078852
9.264218,9.578377,10.29259,11.094,12.58188,14.30662,15.63558,16.88416,18.38995,19.41552,20.38865,21.51941,22.84566,25.91281,30.30595,36.48544,47.94608,55.66503,7.318564,5.81368,4.958971,7.380554
9.336938,9.624426,10.20538,11.05894,12.30946,14.05324,15.18196,16.65991,18.24379,19.31565,20.57641,22.06229,23.83601,28.11375,34.17497,40.31929,49.76031,23.73366,7.694579,5.849974,4.837169,6.958171
9.3543,9.638675,10.0408,10.94948,12.02019,13.83144,15.02082,16.56538,18.5806,19.97288,21.63924,23.65024,26.12004,31.82259,37.73472,42.83072,50.69714,16.72624,8.424306,6.04689,4.863482,7.078852
9.321614,9.455018,9.817327,10.52158,11.78249,13.66598,15.15309,17.1738,19.90994,21.86909,24.29255,27.18928,30.17933,35.53497,40.35637,44.51532,51.03368,14.04691,8.835048,6.57942,5.044859,3.880805
9.058656,8.914009,9.289491,10.01209,11.20939,13.33266,15.03433,17.39692,20.70709,23.15759,25.74008,28.75839,31.22287,35.82995,40.07927,43.8661,49.91654,13.85642,9.458171,7.362725,5.577426,1.829224
8.551474,8.418115,8.669388,9.338443,10.58743,12.80339,14.60505,17.14827,20.80414,23.09419,25.77781,28.16887,30.72601,34.92346,38.88705,42.47494,48.3223,14.34789,10.17786,8.104308,6.313659,4.846253
7.963705,7.74552,8.108861,8.899203,10.32286,12.87865,15.01959,18.15529,21.87383,24.2121,26.29889,28.60801,30.59639,34.3784,37.99408,41.31051,46.81987,13.78688,10.30821,8.480291,6.88879,5.027275
7.372447,7.411181,7.900592,8.854969,10.54914,13.67468,16.30338,19.52723,23.00159,25.12198,26.91696,28.90514,30.78552,34.26521,37.61177,40.6201,45.64553,12.83247,10.02678,8.493849,7.182314,5.027275
7.075702,7.361577,8.003949,9.184782,11.28876,14.95893,17.81098,20.65464,23.82599,25.52388,27.38525,28.97594,30.84538,33.84678,36.828,39.63472,17.77752,11.75132,9.531238,8.290616,7.286228,4.846253
7.099,7.719571,8.620007,10.22616,12.67898,16.48831,19.00205,21.4662,24.26664,25.68821,27.35969,28.76618,30.30214,33.04046,35.78708,38.40746,14.6677,10.32368,8.706803,7.800395,7.177492,4.061827
7.336382,8.214001,9.310964,10.9205,13.55309,17.12024,19.08798,21.58027,23.96009,25.43507,26.70294,28.17628,29.58746,32.22891,34.67956,37.08458,13.92582,9.418861,8.08408,7.369,6.976435,3.63944
7.921441,8.920908,10.08241,11.66705,14.04697,16.98278,18.8839,20.95503,23.10429,24.32386,25.73502,26.84896,28.14469,30.49387,32.95427,35.25912,94.23088,8.482395,7.206142,6.671136,6.524519,4.48421
8.489098,9.65158,10.54775,12.17096,14.05537,16.79278,18.53883,20.36356,22.39826,23.50548,24.57246,25.80874,27.01829,29.2043,31.38934,33.95712,65.98893,7.939216,6.47689,5.974072,5.951565,4.725572
9.224689,10.02128,10.97533,12.23991,14.1037,16.68302,18.04848,19.84457,21.54055,22.5761,23.78436,24.72537,25.81449,27.92321,30.11568,33.54837,58.25819,7.66646,6.001598,5.362579,5.236339,4.725572
9.556441,10.27308,11.11901,12.25585,13.97318,16.081,17.62619,18.99792,20.75328,21.64279,22.55445,23.60942,24.72048,26.56711,29.04498,86.4361,53.01421,7.845695,5.769535,4.973578,4.645479,4.846253
9.850464,10.49664,11.04591,12.18085,13.55612,15.64797,16.80473,18.33986,19.74249,20.61613,21.63448,22.53606,23.45104,25.5091,29.04969,87.60799,48.15974,9.143742,5.848228,4.823124,4.318072,7.199533
10.18029,10.50916,11.11223,12.02655,13.40355,15.27719,16.411,17.68694,19.21829,19.9413,20.78414,21.75977,22.8977,26.49983,58.17244,50.01564,40.67737,26.77193,5.933556,4.736227,4.088166,8.466687
10.32564,10.59217,11.24457,12.03111,13.42595,15.09443,16.31489,17.45337,18.9078,19.88432,21.04477,23.15775,79.93733,50.01651,45.76324,41.6748,31.93236,17.74048,5.927463,4.620971,3.913023,8.587368
10.37288,10.62203,11.20701,12.00099,13.27767,14.8956,16.03085,17.53838,20.12668,76.59781,78.95902,48.14379,45.50038,42.08595,38.20456,33.88568,24.24923,12.93762,6.078424,4.648549,3.817924,7.380554
10.3554,10.55586,10.95658,11.84117,12.86065,14.7192,16.4265,72.87929,48.06399,43.94674,41.95313,40.22984,38.49738,34.98011,31.11991,27.03562,18.66004,11.45765,6.74263,4.923882,3.888667,0
10.12343,9.907769,10.19765,10.7162,11.79817,14.13402,18.76954,72.86584,40.60474,38.75851,37.16827,35.56537,33.80322,30.48596,27.03167,23.67124,17.13332,12.01972,8.517546,6.385723,4.634854,0
9.488086,9.07093,9.157231,9.65114,10.66448,13.90657,66.96529,45.0993,37.43316,35.76467,34.32766,32.75116,31.16085,28.14512,25.1449,22.21766,16.9603,12.87851,9.781599,7.831013,5.754131,0
8.853923,8.027805,8.109445,8.556553,9.858557,60.11474,65.34331,39.5966,34.58916,33.0525,31.72936,30.24844,28.78483,26.0964,23.57153,20.84138,16.4541,12.99254,10.58274,8.815424,6.88477,0
7.593777,6.885751,6.955544,7.674265,9.492169,58.6406,63.3983,35.41409,31.56797,30.1607,28.94964,27.59656,26.25731,23.93725,21.64084,19.39965,15.78232,13.11392,10.94025,9.582963,7.927392,0
6.454093,5.987838,6.317781,7.354945,10.42516,57.24792,61.37896,32.15165,28.84824,27.55449,26.44174,25.21081,23.98058,21.99796,19.88004,18.10703,15.12371,12.67771,11.04323,9.809271,8.514236,0
5.366432,5.536494,6.211921,8.03583,45.07936,55.40973,58.93895,28.25417,25.59138,24.43246,23.43663,22.35463,21.25378,19.60772,17.77106,16.343,13.82488,12.07953,10.72723,9.921511,9.001252,0
5.049823,5.694024,6.917534,30.81107,44.40176,53.40755,56.66387,25.49058,23.0641,21.99325,21.07399,20.15948,19.14221,17.62825,16.15833,14.83153,12.84805,11.38276,10.35056,9.644977,9.117092,-2.191267
5.170577,6.429719,9.132689,31.22524,42.47687,50.60009,53.66344,22.99297,20.67831,19.65549,18.77911,18.02204,17.17225,15.73171,14.60535,13.43739,11.80764,10.58371,9.794037,9.379039,9.113455,-2.311948
5.772879,8.444654,18.74077,30.18964,39.51947,46.95261,49.95448,21.04818,18.40354,17.39565,16.53495,15.79275,15.15749,13.92542,12.82109,11.98983,10.56533,9.662664,9.098733,8.719097,8.857308,-6.053063
